COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
03014009;ALACANT - RABASSA;2024-01-05;3;0,1;-;-;-;65;11;1;1;-;-;-;-;282;61;0,1;994;105;-;17,3;-;6,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-06;4;0,1;-;-;-;72;11;1;1;-;-;-;-;288;47;0;1001;130;-;16,1;-;9,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-07;3;0,1;-;-;-;76;3;1;1;-;-;-;-;293;44;0;1006;97;-;15,2;-;7,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-08;3;0,1;-;-;-;61;7;1;1;-;-;-;-;289;40;0;1006;135;-;14,6;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-09;4;0,1;-;-;-;50;6;2;1;-;-;-;-;16;56;2,8;1006;99;-;14,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-10;4;0,1;-;-;-;43;3;2;2;-;-;-;-;285;90;2;1006;47;-;13,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-11;5;0,1;-;-;-;46;3;2;2;-;-;-;-;10;77;0;1007;108;-;12,6;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-12;5;0,1;-;-;-;32;4;2;2;-;-;-;-;349;84;0;1013;119;-;9,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-13;4;0,1;-;-;-;32;7;6;6;-;-;-;-;263;85;0;1012;103;-;10,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-14;3;0,1;-;-;-;38;13;4;4;-;-;-;-;236;52;0;1005;102;-;17,6;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-15;4;0,1;-;-;-;66;7;2;1;-;-;-;-;261;56;0;1001;24;-;20,4;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-16;3;0,1;-;-;-;50;5;1;1;-;-;-;-;229;63;0,2;1000;105;-;19,8;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-17;3;0,1;-;-;-;58;5;2;2;-;-;-;-;240;61;0;994;118;-;18,6;-;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-18;7;0,1;-;-;-;55;5;1;1;-;-;-;-;215;61;0;997;111;-;17,7;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-19;3;0,1;-;-;-;29;4;2;2;-;-;-;-;9;89;0,1;995;27;-;14,7;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-20;4;0,1;-;-;-;68;3;1;1;-;-;-;-;27;74;0;1011;69;-;12,9;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-21;4;0,1;-;-;-;50;5;2;2;-;-;-;-;269;81;0;1021;101;-;11,9;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-22;4;0,1;-;-;-;30;6;3;3;-;-;-;-;337;83;0;1021;143;-;12;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-23;5;0,1;-;-;-;32;6;2;2;-;-;-;-;333;77;0;1023;143;-;14,5;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-24;4;0,1;-;-;-;31;8;3;3;-;-;-;-;286;75;0;1024;144;-;15,3;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-25;8;0,1;-;-;-;35;7;2;2;-;-;-;-;283;57;0;1019;146;-;17,7;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-26;6;0,1;-;-;-;33;12;5;4;-;-;-;-;332;66;0;1018;143;-;16,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-27;4;0,1;-;-;-;47;8;4;4;-;-;-;-;346;73;0;1017;144;-;14,5;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-28;5;0,1;-;-;-;55;5;3;3;-;-;-;-;9;79;0;1016;148;-;13,9;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-29;4;0,1;-;-;-;55;6;4;4;-;-;-;-;17;87;0;1017;110;-;13,6;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-30;3;0,1;-;-;-;68;5;2;2;-;-;-;-;37;79;0;1019;89;-;15,1;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014009;ALACANT - RABASSA;2024-01-31;4;0,1;-;-;-;75;7;2;2;-;-;-;-;35;75;0;1022;52;-;14,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-01;-;-;-;-;-;-;8;-;-;-;-;-;-;349;58;-;-;-;-;14,5;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-02;-;-;-;-;-;-;15;-;-;-;-;-;-;272;59;-;-;-;-;14;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-03;-;-;-;-;-;-;11;-;-;-;-;-;-;274;54;-;-;-;-;17,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-04;-;-;-;-;-;-;15;-;-;-;-;-;-;163;69;-;-;-;-;17;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-05;-;-;-;-;-;-;-;-;-;-;-;-;-;263;58;-;-;-;-;14,9;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-06;-;-;-;-;-;-;7;-;-;-;-;-;-;295;41;-;-;-;-;14,1;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-07;-;-;-;-;-;-;1;-;-;-;-;-;-;297;38;-;-;-;-;13,2;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-08;-;-;-;-;-;-;6;-;-;-;-;-;-;282;36;-;-;-;-;12,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-09;-;-;-;-;-;-;16;-;-;-;-;-;-;25;49;-;-;-;-;13,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-10;-;-;-;-;-;-;8;-;-;-;-;-;-;307;87;-;-;-;-;12,8;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-11;-;-;-;-;-;-;8;-;-;-;-;-;-;40;70;-;-;-;-;13,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-12;-;-;-;-;-;-;10;-;-;-;-;-;-;92;69;-;-;-;-;11,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-13;-;-;-;-;-;-;10;-;-;-;-;-;-;277;77;-;-;-;-;11,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-14;-;-;-;-;-;-;26;-;-;-;-;-;-;241;59;-;-;-;-;16;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-15;-;-;-;-;-;-;19;-;-;-;-;-;-;251;54;-;-;-;-;19,2;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-16;-;-;-;-;-;-;13;-;-;-;-;-;-;231;65;-;-;-;-;18,8;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-17;-;-;-;-;-;-;17;-;-;-;-;-;-;248;59;-;-;-;-;18,4;-;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-18;-;-;-;-;-;-;14;-;-;-;-;-;-;232;61;-;-;-;-;17,4;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-19;-;-;-;-;-;-;15;-;-;-;-;-;-;40;84;-;-;-;-;15,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-20;-;-;-;-;-;-;4;-;-;-;-;-;-;63;65;-;-;-;-;13,8;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-21;-;-;-;-;-;-;14;-;-;-;-;-;-;199;71;-;-;-;-;13,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-22;-;-;-;-;-;-;20;-;-;-;-;-;-;282;75;-;-;-;-;12,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-23;-;-;-;-;-;-;22;-;-;-;-;-;-;134;78;-;-;-;-;14,5;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-24;-;-;-;-;-;-;36;-;-;-;-;-;-;291;72;-;-;-;-;15,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-25;-;-;-;-;-;-;-;-;-;-;-;-;-;285;63;-;-;-;-;16,5;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-26;-;-;-;-;-;-;-;-;-;-;-;-;-;179;67;-;-;-;-;15,9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-30;-;-;-;-;-;-;15;-;-;-;-;-;-;52;73;-;-;-;-;16,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014010;ALACANT PARC MAR PROV;2024-01-31;-;-;-;-;-;-;10;-;-;-;-;-;-;54;68;-;-;-;-;15,6;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-01;-;-;-;-;-;-;-;-;-;-;-;-;-;315;65;-;1017;-;-;14,7;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-02;-;-;-;-;-;-;-;-;-;-;-;-;-;272;70;-;1017;-;-;14;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-03;-;-;-;-;-;-;-;-;-;-;-;-;-;271;66;-;1017;-;-;17,5;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-04;-;-;-;-;-;-;-;-;-;-;-;-;-;290;81;-;1017;-;-;16,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-05;-;-;-;-;-;-;-;-;-;-;-;-;-;304;66;-;1017;-;-;14,9;-;4,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-06;-;-;-;-;-;-;-;-;-;-;-;-;-;329;48;-;1017;-;-;13,9;-;5,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-07;-;-;-;-;-;-;-;-;-;-;-;-;-;316;45;-;1017;-;-;13,1;-;4,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-08;-;-;-;-;-;-;-;-;-;-;-;-;-;322;43;-;1017;-;-;12,4;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-09;-;-;-;-;-;-;-;-;-;-;-;-;-;34;56;-;1017;-;-;13,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-10;-;-;-;-;-;-;-;-;-;-;-;-;-;311;93;-;1017;-;-;12,5;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-11;-;-;-;-;-;-;-;-;-;-;-;-;-;67;82;-;1017;-;-;12,9;-;3,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-12;-;-;-;-;-;-;-;-;-;-;-;-;-;4;78;-;1017;-;-;11,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-13;-;-;-;-;-;-;-;-;-;-;-;-;-;283;87;-;1017;-;-;11,3;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-14;-;-;-;-;-;-;-;-;-;-;-;-;-;270;70;-;1017;-;-;16,1;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-15;-;-;-;-;-;-;-;-;-;-;-;-;-;280;62;-;1017;-;-;19,4;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-16;-;-;-;-;-;-;-;-;-;-;-;-;-;265;77;-;1017;-;-;18,6;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-17;-;-;-;-;-;-;-;-;-;-;-;-;-;276;69;-;1017;-;-;18,5;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-18;-;-;-;-;-;-;-;-;-;-;-;-;-;278;72;-;1017;-;-;17,2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-19;-;-;-;-;-;-;-;-;-;-;-;-;-;18;93;-;1017;-;-;15,1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-20;-;-;-;-;-;-;-;-;-;-;-;-;-;81;78;-;1017;-;-;13,5;-;3,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-21;-;-;-;-;-;-;-;-;-;-;-;-;-;297;80;-;1018;-;-;13,1;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-22;-;-;-;-;-;-;-;-;-;-;-;-;-;289;86;-;1018;-;-;12,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-23;-;-;-;-;-;-;-;-;-;-;-;-;-;304;84;-;1018;-;-;15;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-24;-;-;-;-;-;-;-;-;-;-;-;-;-;282;83;-;1018;-;-;15;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-25;-;-;-;-;-;-;-;-;-;-;-;-;-;287;75;-;1018;-;-;16,3;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-26;-;-;-;-;-;-;-;-;-;-;-;-;-;318;76;-;1018;-;-;16,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-27;-;-;-;-;-;-;-;-;-;-;-;-;-;6;80;-;1018;-;-;15,1;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-28;-;-;-;-;-;-;-;-;-;-;-;-;-;57;84;-;1017;-;-;14,8;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-29;-;-;-;-;-;-;-;-;-;-;-;-;-;60;91;-;1018;-;-;14,3;-;3,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-30;-;-;-;-;-;-;-;-;-;-;-;-;-;86;85;-;1018;-;-;15,5;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014011;ALACANT MET MOLL 17;2024-01-31;-;-;-;-;-;-;-;-;-;-;-;-;-;83;80;-;1018;-;-;15,1;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-01;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-02;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-03;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-04;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-05;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-06;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-07;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-08;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-09;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-10;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-11;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-12;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-13;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-14;-;-;-;-;-;-;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-15;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-16;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-17;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-18;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-19;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-20;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-21;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-22;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-23;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-24;-;-;-;-;-;-;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-25;-;-;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-26;-;-;-;-;-;-;30;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-27;-;-;-;-;-;-;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-28;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-29;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-30;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-01-31;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-01;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-02;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-03;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-04;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-05;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-06;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-07;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-08;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-09;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-10;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-11;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-12;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-01-13;-;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
