COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46220003;SAGUNT - PORT;2024-05-15;3;0,1;2;9;12;72;5;3;1;-;-;-;-;92;78;-;-;315;-;18,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-16;3;0,1;2;14;17;70;12;8;2;-;-;-;-;217;55;-;-;307;-;21,3;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-17;3;0,1;2;12;16;-;8;6;2;-;-;-;-;148;74;-;-;268;-;20,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-18;3;0,1;2;10;13;-;10;7;2;-;-;-;-;107;92;-;-;309;-;19,9;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-19;3;0,1;2;9;12;-;9;6;3;-;-;-;-;114;95;-;-;303;-;20;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-20;3;0,1;2;10;13;-;5;4;2;-;-;-;-;121;82;-;-;324;-;20,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-21;3;0,1;3;12;16;-;8;5;2;-;-;-;-;104;78;-;-;270;-;20,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-22;3;0,1;2;10;13;-;4;3;1;-;-;-;-;126;68;-;-;333;-;20;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-23;3;0,1;2;10;14;96;5;3;2;-;-;-;-;85;81;-;-;305;-;20,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-24;3;0,1;3;10;14;88;8;5;3;-;-;-;-;96;95;-;-;327;-;20,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-25;3;0,1;3;9;14;88;7;6;3;-;-;-;-;141;94;-;-;326;-;20,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-26;3;0,1;3;9;13;85;9;6;3;-;-;-;-;100;93;-;-;308;-;21,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-27;3;0,2;3;10;14;91;11;8;3;-;-;-;-;88;97;-;-;253;-;21,8;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-28;3;0,1;3;9;13;87;9;6;2;-;-;-;-;128;81;-;-;326;-;21,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-29;3;0,1;3;12;17;74;9;6;2;-;-;-;-;130;81;-;-;322;-;22,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-30;3;0,1;3;11;17;87;10;7;3;-;-;-;-;99;86;-;-;314;-;23,2;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220003;SAGUNT - PORT;2024-05-31;3;0,1;3;10;15;92;7;5;2;-;-;-;-;124;81;-;-;226;-;21,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-01;-;-;5;4;11;67;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-02;-;-;5;5;12;65;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46220009;SAGUNT - NORD;2024-05-03;-;-;5;5;12;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-04;-;-;5;5;12;68;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,3;0;-
46220009;SAGUNT - NORD;2024-05-05;-;-;4;5;12;67;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-06;-;-;4;5;12;63;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;1,2;0;-
46220009;SAGUNT - NORD;2024-05-07;-;-;4;5;12;66;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-08;-;-;4;5;12;82;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-05-09;-;-;4;5;12;75;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-10;-;-;4;6;13;80;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,8;0;-
46220009;SAGUNT - NORD;2024-05-11;-;-;5;6;13;84;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-12;-;-;4;6;13;73;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;2,6;0;-
46220009;SAGUNT - NORD;2024-05-13;-;-;4;6;13;88;21;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-14;-;-;4;6;13;70;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0;-;-;-;-;-;1,3;0;-
46220009;SAGUNT - NORD;2024-05-15;-;-;4;4;11;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-16;-;-;4;6;12;67;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,7;0;-
46220009;SAGUNT - NORD;2024-05-17;-;-;4;8;16;68;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-18;-;-;4;4;11;88;23;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,7;-;-;-;-;-;0,1;-;-;-;-;-;1,7;0;-
46220009;SAGUNT - NORD;2024-05-19;-;-;4;4;11;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-20;-;-;4;6;12;66;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
46220009;SAGUNT - NORD;2024-05-21;-;-;4;9;15;64;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
46220009;SAGUNT - NORD;2024-05-22;-;-;4;6;12;99;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,3;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
46220009;SAGUNT - NORD;2024-05-23;-;-;4;4;11;95;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-24;-;-;4;4;11;87;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,9;0;-
46220009;SAGUNT - NORD;2024-05-25;-;-;4;5;11;80;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-26;-;-;4;5;12;81;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,4;-;-;-;-;-;0;-;-;-;-;-;1;0;-
46220009;SAGUNT - NORD;2024-05-27;-;-;4;5;11;92;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-28;-;-;4;4;11;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-29;-;-;4;5;12;78;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-30;-;-;4;5;12;84;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-05-31;-;-;4;4;11;91;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-01;4;0,1;2;3;6;80;8;2;-;-;-;-;-;247;43;-;1005;238;-;18,1;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-02;3;0,1;2;4;7;80;14;2;-;-;-;-;-;226;39;-;1010;337;-;18;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-03;4;0,1;2;5;9;77;22;5;-;-;-;-;-;228;49;-;1014;321;-;17,8;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-04;4;0,1;2;5;9;79;10;5;-;-;-;-;-;84;56;-;1012;321;-;20,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-05;5;0,1;2;5;8;79;13;8;-;-;-;-;-;87;64;-;1009;308;-;21;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-06;7;0,1;2;5;9;67;22;8;-;-;-;-;-;24;63;-;1008;225;-;21,5;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-07;7;0,1;2;5;9;69;10;4;-;-;-;-;-;91;60;-;1014;314;-;19,2;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-08;6;0,1;2;4;8;84;8;3;-;-;-;-;-;158;51;-;1017;327;-;19,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-09;4;0,1;3;5;9;78;10;4;-;-;-;-;-;69;56;-;1015;326;-;19,7;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-10;6;0,1;3;7;11;78;26;6;-;-;-;-;-;34;55;-;1015;281;-;20,3;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-11;4;0,1;2;5;9;82;11;4;-;-;-;-;-;65;61;-;1014;267;-;19,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-12;7;0,1;2;4;7;81;6;3;-;-;-;-;-;39;64;-;1013;273;-;20,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-13;6;0,1;3;5;10;83;22;6;-;-;-;-;-;56;69;-;1008;264;-;21,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-14;4;0,1;2;5;9;66;11;7;-;-;-;-;-;69;72;-;1002;271;-;20,3;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-15;5;0,1;2;4;7;65;14;4;-;-;-;-;-;33;67;-;1003;291;-;19;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-16;4;0,1;2;5;9;67;33;8;-;-;-;-;-;255;51;-;1004;285;-;21;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-17;4;0,1;3;8;12;64;23;8;-;-;-;-;-;100;64;-;1005;244;-;20,8;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-18;3;0,1;2;4;8;80;15;8;-;-;-;-;-;41;76;-;1007;276;-;20,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-19;4;0,1;2;3;6;77;10;7;-;-;-;-;-;50;76;-;1006;280;-;21;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-20;6;0,1;2;5;9;69;16;6;-;-;-;-;-;27;69;-;1007;289;-;20,9;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-21;5;0,1;2;5;9;66;12;7;-;-;-;-;-;25;67;-;1010;273;-;20,7;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-22;5;0,1;2;4;8;88;11;5;-;-;-;-;-;67;60;-;1013;298;-;20,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-23;4;0,1;2;4;7;82;13;5;-;-;-;-;-;33;69;-;1013;270;-;20,5;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-24;4;0,1;2;4;8;71;10;7;-;-;-;-;-;30;77;-;1013;295;-;20,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-25;4;0,1;2;4;7;67;12;8;-;-;-;-;-;37;77;-;1014;295;-;21,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-26;4;0,1;2;4;7;67;13;9;-;-;-;-;-;40;78;-;1013;286;-;22;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-27;3;0,1;2;4;8;73;16;10;-;-;-;-;-;41;79;-;1014;226;-;22,5;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-28;3;0,1;2;4;7;68;12;6;-;-;-;-;-;91;69;-;1016;300;-;22,4;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-29;5;0,1;3;6;10;59;13;8;-;-;-;-;-;70;70;-;1013;328;-;22,7;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-30;9;0,1;3;6;11;69;19;10;-;-;-;-;-;46;69;-;1008;336;-;24;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-05-31;10;0,1;2;5;9;72;11;6;-;-;-;-;-;85;69;-;1010;258;-;21,7;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-01;-;-;-;-;-;83;-;-;-;-;-;-;-;-;66;-;-;-;-;11,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-02;-;-;-;-;-;73;-;-;-;-;-;-;-;-;60;-;-;-;-;10,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-03;-;-;-;-;-;79;-;-;-;-;-;-;-;-;57;-;-;-;-;13,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-04;-;-;-;-;-;68;-;-;-;-;-;-;-;-;55;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-05;-;-;-;-;-;68;-;-;-;-;-;-;-;-;59;-;-;-;-;18,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-06;-;-;-;-;-;81;-;-;-;-;-;-;-;-;59;-;-;-;-;18,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-07;-;-;-;-;-;93;-;-;-;-;-;-;-;-;55;-;-;-;-;16,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-08;-;-;-;-;-;104;-;-;-;-;-;-;-;-;45;-;-;-;-;18,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-09;-;-;-;-;-;89;-;-;-;-;-;-;-;-;51;-;-;-;-;18,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-10;-;-;-;-;-;92;-;-;-;-;-;-;-;-;51;-;-;-;-;19,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-11;-;-;-;-;-;89;-;-;-;-;-;-;-;-;51;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-12;-;-;-;-;-;87;-;-;-;-;-;-;-;-;52;-;-;-;-;21,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-13;-;-;-;-;-;92;-;-;-;-;-;-;-;-;51;-;-;-;-;22,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-14;-;-;-;-;-;80;-;-;-;-;-;-;-;-;52;-;-;-;-;19,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-15;-;-;-;-;-;79;-;-;-;-;-;-;-;-;48;-;-;-;-;16,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-16;-;-;-;-;-;78;-;-;-;-;-;-;-;-;48;-;-;-;-;16,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-17;-;-;-;-;-;70;-;-;-;-;-;-;-;-;56;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-18;-;-;-;-;-;76;-;-;-;-;-;-;-;-;55;-;-;-;-;18,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-19;-;-;-;-;-;83;-;-;-;-;-;-;-;-;65;-;-;-;-;18,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-20;-;-;-;-;-;71;-;-;-;-;-;-;-;-;56;-;-;-;-;17,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-21;-;-;-;-;-;72;-;-;-;-;-;-;-;-;63;-;-;-;-;16,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-22;-;-;-;-;-;67;-;-;-;-;-;-;-;-;64;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-23;-;-;-;-;-;75;-;-;-;-;-;-;-;-;64;-;-;-;-;18,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-24;-;-;-;-;-;76;-;-;-;-;-;-;-;-;64;-;-;-;-;20;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-25;-;-;-;-;-;84;-;-;-;-;-;-;-;-;53;-;-;-;-;23,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-26;-;-;-;-;-;73;-;-;-;-;-;-;-;-;54;-;-;-;-;23,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-27;-;-;-;-;-;72;-;-;-;-;-;-;-;-;63;-;-;-;-;23,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-28;-;-;-;-;-;73;-;-;-;-;-;-;-;-;61;-;-;-;-;22,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-29;-;-;-;-;-;74;-;-;-;-;-;-;-;-;55;-;-;-;-;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-30;-;-;-;-;-;70;-;-;-;-;-;-;-;-;55;-;-;-;-;24,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-05-31;-;-;-;-;-;81;-;-;-;-;-;-;-;-;60;-;-;-;-;18,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-01;-;-;-;-;-;92;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-02;-;-;-;-;-;87;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-03;-;-;-;-;-;88;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-04;-;-;-;-;-;82;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-05;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-06;-;-;-;-;-;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-07;-;-;-;-;-;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-08;-;-;-;-;-;84;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-09;-;-;-;-;-;82;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-10;-;-;-;-;-;82;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-11;-;-;-;-;-;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-12;-;-;-;-;-;91;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-13;-;-;-;-;-;96;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-14;-;-;-;-;-;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-15;-;-;-;-;-;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-16;-;-;-;-;-;79;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-17;-;-;-;-;-;85;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-18;-;-;-;-;-;87;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-19;-;-;-;-;-;87;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-20;-;-;-;-;-;78;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-21;-;-;-;-;-;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-22;-;-;-;-;-;88;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-23;-;-;-;-;-;80;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-24;-;-;-;-;-;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-25;-;-;-;-;-;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-05-26;-;-;-;-;-;73;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
