COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
12040009;CASTELLÓ - ERMITA;2024-10-02;7;-;6;11;20;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-03;3;-;3;9;13;58;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-04;7;-;5;15;22;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-05;8;-;3;10;14;64;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-06;7;-;2;9;13;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-07;5;-;8;7;20;55;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-08;4;-;3;8;13;55;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-09;4;-;2;4;7;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-10;4;-;4;11;17;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-11;5;-;4;10;15;58;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-12;5;-;3;11;15;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-13;5;-;3;8;12;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-14;4;-;6;7;17;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-15;3;-;2;5;9;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-16;3;-;7;10;20;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-17;5;-;6;9;18;45;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-18;4;-;4;12;18;46;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-19;8;-;4;12;17;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-20;5;-;2;8;12;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-21;4;-;6;8;17;52;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-22;3;-;2;6;10;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-23;3;-;4;12;18;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-24;4;-;6;14;23;28;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-25;4;-;7;12;23;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-26;3;-;3;9;14;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-27;3;-;2;8;12;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-28;3;-;3;9;14;65;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-29;3;-;2;7;10;77;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-30;3;-;2;7;11;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040009;CASTELLÓ - ERMITA;2024-10-31;3;-;3;6;10;53;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-01;6;-;5;13;21;32;10;5;-;-;-;-;-;210;82;0;-;181;-;21,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-02;5;-;4;19;26;44;13;7;-;-;-;-;-;54;72;0;-;135;-;23,9;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-03;6;-;1;8;10;53;5;2;-;-;-;-;-;7;52;0,2;-;215;-;22,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-04;6;-;3;22;27;32;9;4;-;-;-;-;-;213;62;0;-;203;-;19,2;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-05;6;-;3;19;24;38;9;4;-;-;-;-;-;145;74;0;-;189;-;20,3;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-06;5;-;2;15;17;40;13;8;-;-;-;-;-;19;75;0;-;166;-;23,2;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-07;6;-;2;9;12;37;16;9;-;-;-;-;-;32;80;0,8;-;131;-;23,3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-08;6;-;1;13;15;44;5;2;-;-;-;-;-;263;48;0;-;129;-;23,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-09;5;-;1;7;9;69;8;3;-;-;-;-;-;220;49;0;-;103;-;25,1;-;5,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-10;7;-;2;15;18;40;8;3;-;-;-;-;-;321;52;0;-;135;-;21,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-11;7;-;3;20;25;37;10;4;-;-;-;-;-;24;63;0;-;181;-;20,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-12;6;-;2;15;18;35;15;9;-;-;-;-;-;345;78;0;-;107;-;20,9;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-13;5;-;2;10;13;36;11;7;-;-;-;-;-;30;80;0;-;173;-;22;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-14;6;-;3;9;14;44;13;7;-;-;-;-;-;37;79;0,2;-;160;-;23,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-15;5;-;1;6;8;53;17;9;-;-;-;-;-;36;86;13,2;-;95;-;22,6;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-16;4;-;3;16;21;26;12;7;-;-;-;-;-;231;83;0;-;108;-;21,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-17;6;-;4;13;19;32;10;5;-;-;-;-;-;267;60;0,4;-;141;-;20,9;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-18;6;-;2;18;22;32;7;3;-;-;-;-;-;254;57;0;-;168;-;18,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-19;8;-;2;18;22;21;9;5;-;-;-;-;-;271;68;0,2;-;134;-;18,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-20;6;-;2;13;17;25;9;5;-;-;-;-;-;29;78;0;-;137;-;20,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-21;6;-;3;11;16;34;9;6;-;-;-;-;-;19;82;0;-;146;-;20,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-22;6;-;1;6;8;43;7;4;-;-;-;-;-;19;82;27,9;-;132;-;20;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-23;4;-;2;12;15;28;6;4;-;-;-;-;-;1;94;61,4;-;34;-;18,8;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-24;6;-;7;14;25;26;11;7;-;-;-;-;-;2;87;0;-;137;-;18,8;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-25;5;-;6;15;24;29;16;10;-;-;-;-;-;232;87;7,3;-;92;-;18,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-26;7;-;1;9;12;40;5;3;-;-;-;-;-;16;82;11,8;-;128;-;17,3;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-27;6;-;1;7;9;38;4;2;-;-;-;-;-;341;89;28,4;-;31;-;14,7;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-28;4;-;1;5;7;61;7;4;-;-;-;-;-;32;87;47,9;-;-;-;19,6;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-29;4;-;1;3;5;71;16;10;-;-;-;-;-;49;86;5,2;-;-;-;21;-;4,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-30;5;-;1;3;5;72;36;20;-;-;-;-;-;56;84;1,4;-;82;-;22;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040010;CASTELLÓ - GRAU;2024-10-31;5;-;1;7;9;48;13;7;-;-;-;-;-;13;79;0,8;-;-;-;20,1;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-01;3;-;-;-;-;51;-;-;-;-;0,6;2,4;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-02;6;-;8;20;32;57;-;-;-;-;0,6;2,3;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-03;5;0,1;1;5;7;72;-;-;-;-;0,2;0,5;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-04;5;0,1;4;20;25;55;17;-;-;-;0,5;1,4;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-05;7;0,1;4;17;22;61;-;-;-;-;0,5;1,4;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-06;5;0,1;2;13;17;52;26;-;-;-;0,3;0,8;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-07;3;0,1;3;7;12;61;29;-;-;-;0,5;1,1;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-08;4;0,1;2;8;11;56;10;-;-;-;0,2;0,5;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-09;4;0,1;1;2;4;67;-;-;-;-;0,2;0,3;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-10;4;0,1;3;13;18;61;-;-;-;-;0,3;1;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-11;6;0,1;4;19;25;58;-;-;-;-;0,3;1,4;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-12;3;0,1;2;11;14;65;17;-;-;-;0,6;1,3;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-13;4;0,1;2;8;11;63;-;-;-;-;0,3;0,5;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-14;3;0,1;5;14;21;53;-;-;-;-;0,4;1,2;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-15;3;0,1;1;4;6;70;-;-;-;-;0,3;0,5;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-16;3;0,1;3;17;22;46;-;-;-;-;0,5;3,1;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-17;3;0,1;3;10;15;48;-;-;-;-;0,4;9,8;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-18;4;0,1;3;14;18;56;-;-;-;-;0,4;2,5;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-19;7;0,1;3;19;24;42;-;-;-;-;0,6;3,8;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-20;3;0,1;2;11;15;53;15;-;-;-;0,5;1,7;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-21;3;0,1;3;15;19;60;-;-;-;-;0,4;1,4;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-22;3;0,1;2;3;6;75;-;-;-;-;0,3;1,9;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-23;3;0,1;4;15;22;41;-;-;-;-;0,6;1,4;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-24;3;0,1;8;20;32;36;-;-;-;-;0,8;3;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-25;4;0,2;9;16;29;43;-;-;-;-;0,6;9,5;20,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-26;3;0,1;2;7;11;51;-;-;-;-;0,3;2,3;5,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-27;3;0,1;2;3;6;58;-;-;-;-;0,2;0,4;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-28;3;0,1;2;5;9;70;-;-;-;-;0,4;0,9;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-29;3;0,1;1;1;4;78;-;-;-;-;0,2;0,2;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-30;3;0,1;2;2;4;74;-;-;-;-;0,2;0,3;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040015;CASTELLÓ - PATRONAT D´ESPORTS;2024-10-31;3;0,1;2;4;8;64;-;-;-;-;0,3;0,4;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-01;-;-;-;-;-;-;12;8;-;-;-;-;-;264;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-02;-;-;-;-;-;-;20;10;-;-;-;-;-;354;-;-;-;-;-;-;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-03;-;-;-;-;-;-;8;3;-;-;-;-;-;302;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-04;-;-;-;-;-;-;7;4;-;-;-;-;-;235;-;-;-;-;-;-;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-05;-;-;-;-;-;-;10;7;-;-;-;-;-;300;-;-;-;-;-;-;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-06;-;-;-;-;-;-;16;11;-;-;-;-;-;336;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-07;-;-;-;-;-;-;20;13;-;-;-;-;-;2;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-08;-;-;-;-;-;-;5;3;-;-;-;-;-;225;-;-;-;-;-;-;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-09;-;-;-;-;-;-;10;4;-;-;-;-;-;185;-;-;-;-;-;-;-;5,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-10;-;-;-;-;-;-;5;3;-;-;-;-;-;263;-;-;-;-;-;-;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-11;-;-;-;-;-;-;13;5;-;-;-;-;-;298;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-12;-;-;-;-;-;-;12;10;-;-;-;-;-;314;-;-;-;-;-;-;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-13;-;-;-;-;-;-;11;9;-;-;-;-;-;356;-;-;-;-;-;-;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-14;-;-;-;-;-;-;19;11;-;-;-;-;-;360;-;-;-;-;-;-;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-15;-;-;-;-;-;-;21;13;-;-;-;-;-;12;-;-;-;-;-;-;-;3,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-16;-;-;-;-;-;-;14;10;-;-;-;-;-;225;-;-;-;-;-;-;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-17;-;-;-;-;-;-;9;7;-;-;-;-;-;255;-;-;-;-;-;-;-;1,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-18;-;-;-;-;-;-;5;3;-;-;-;-;-;235;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-19;-;-;-;-;-;-;6;5;-;-;-;-;-;264;-;-;-;-;-;-;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-20;-;-;-;-;-;-;9;8;-;-;-;-;-;335;-;-;-;-;-;-;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-21;-;-;-;-;-;-;13;9;-;-;-;-;-;343;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-22;-;-;-;-;-;-;13;8;-;-;-;-;-;346;-;-;-;-;-;-;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-23;-;-;-;-;-;-;8;6;-;-;-;-;-;320;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-24;-;-;-;-;-;-;15;11;-;-;-;-;-;281;-;-;-;-;-;-;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-25;-;-;-;-;-;-;18;14;-;-;-;-;-;245;-;-;-;-;-;-;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-26;-;-;-;-;-;-;6;5;-;-;-;-;-;345;-;-;-;-;-;-;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-27;-;-;-;-;-;-;4;4;-;-;-;-;-;311;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-28;-;-;-;-;-;-;19;11;-;-;-;-;-;358;-;-;-;-;-;-;-;3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-29;-;-;-;-;-;-;33;25;-;-;-;-;-;9;-;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-30;-;-;-;-;-;-;75;48;-;-;-;-;-;40;-;-;-;-;-;-;-;3,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040301;CASTELLÓN AP TRAMUNTANA;2024-10-31;-;-;-;-;-;-;20;14;-;-;-;-;-;348;-;-;-;-;-;-;-;2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040302;CASTELLÓN AP GREGAL;2024-10-01;-;-;-;-;-;-;10;7;-;-;-;-;-;235;83;-;-;-;-;20,6;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040302;CASTELLÓN AP GREGAL;2024-10-02;-;-;-;-;-;-;21;9;-;-;-;-;-;3;75;-;-;-;-;22,8;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
12040302;CASTELLÓN AP GREGAL;2024-10-03;-;-;-;-;-;-;7;2;-;-;-;-;-;341;53;-;-;-;-;21,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
